ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2306	2346	2226	2306	2358	2281	2320
2	2307	2347	2227	2307	2358	2282	2320
3	2307	2347	2227	2308	2358	2283	2320
4	2307	2347	2227	2307	2358	2282	2320
5	2307	2347	2227	2307	2358	2281	2320
6	2306	2346	2226	2306	2358	2281	2320
7	2307	2347	2227	2307	2358	2281	2320
8	2307	2347	2227	2307	2359	2281	2320
9	2307	2347	2227	2307	2358	2281	2320
10	2307	2347	2227	2308	2358	2283	2320
11	2307	2347	2227	2307	2358	2281	2320
12	2307	2347	2227	2307	2359	2281	2320
13	2307	2347	2227	2309	2358	2284	2320
14	2307	2347	2227	2307	2358	2283	2320
15	2307	2347	2227	2307	2358	2282	2320
16	2307	2347	2227	2310	2358	2281	2320
17	2307	2347	2227	2307	2358	2281	2320
18	2307	2347	2227	2307	2358	2281	2320
19	2307	2347	2227	2307	2358	2281	2320
20	2307	2347	2227	2307	2358	2281	2320
