ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26374	26561	26250	26151	26361	26380	26293
2	26375	26561	26251	26152	26361	26380	26293
3	26374	26561	26250	26151	26361	26380	26293
4	26374	26561	26250	26151	26362	26380	26293
5	26374	26561	26250	26151	26362	26380	26293
6	26375	26562	26252	26152	26361	26380	26293
7	26374	26561	26250	26151	26361	26380	26293
8	26376	26561	26253	26152	26361	26380	26293
9	26374	26561	26250	26151	26361	26380	26293
10	26377	26563	26250	26151	26361	26380	26294
11	26376	26561	26253	26152	26363	26380	26293
12	26375	26561	26250	26152	26361	26380	26293
13	26376	26561	26253	26152	26361	26380	26293
14	26374	26561	26250	26151	26361	26380	26293
15	26375	26561	26254	26152	26361	26380	26293
16	26375	26562	26252	26152	26361	26380	26293
17	26374	26561	26250	26151	26361	26380	26293
18	26375	26561	26250	26152	26361	26380	26293
19	26374	26561	26250	26151	26361	26380	26293
20	26375	26561	26250	26152	26361	26380	26293
