ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9151	9304	9100	9119	9239	9160	9246
2	9151	9304	9100	9119	9239	9160	9246
3	9151	9304	9100	9119	9239	9160	9246
4	9152	9305	9101	9120	9239	9160	9247
5	9152	9305	9102	9121	9240	9160	9248
6	9152	9305	9101	9120	9239	9160	9247
7	9151	9304	9101	9119	9239	9160	9246
8	9151	9304	9100	9119	9239	9160	9246
9	9152	9305	9101	9120	9239	9160	9247
10	9153	9305	9101	9119	9241	9161	9246
11	9153	9305	9101	9119	9241	9161	9246
12	9153	9305	9101	9119	9239	9161	9246
13	9151	9304	9100	9119	9239	9160	9246
14	9152	9305	9101	9120	9239	9160	9247
15	9152	9305	9101	9120	9239	9160	9247
16	9152	9305	9101	9120	9239	9160	9247
17	9152	9305	9101	9120	9239	9160	9247
18	9151	9304	9100	9119	9239	9160	9246
19	9151	9304	9100	9119	9239	9160	9246
20	9153	9305	9101	9119	9239	9161	9246
