ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9585	9714	9524	9508	9605	9546	9630
2	9586	9714	9525	9509	9606	9547	9631
3	9586	9714	9525	9509	9606	9547	9631
4	9587	9715	9526	9508	9605	9548	9630
5	9586	9714	9525	9509	9606	9547	9631
6	9587	9715	9526	9508	9605	9548	9630
7	9587	9715	9526	9508	9605	9548	9630
8	9586	9714	9525	9509	9606	9547	9631
9	9587	9715	9526	9508	9605	9548	9630
10	9586	9714	9525	9510	9606	9547	9631
11	9586	9714	9525	9509	9606	9547	9631
12	9586	9714	9525	9509	9606	9547	9632
13	9587	9715	9526	9508	9605	9548	9630
14	9586	9714	9525	9509	9606	9547	9631
15	9585	9714	9524	9508	9605	9546	9630
16	9586	9714	9525	9509	9606	9547	9631
17	9586	9714	9525	9509	9606	9547	9631
18	9586	9714	9525	9509	9606	9547	9631
19	9587	9715	9527	9508	9605	9548	9630
20	9586	9714	9525	9510	9606	9547	9631
