ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13618	13761	13546	13556	13654	13555	13674
2	13619	13762	13547	13557	13654	13556	13674
3	13618	13761	13546	13556	13654	13555	13674
4	13619	13762	13547	13557	13654	13556	13674
5	13620	13763	13547	13558	13655	13556	13674
6	13619	13764	13547	13557	13654	13556	13674
7	13621	13761	13546	13559	13654	13557	13674
8	13620	13763	13547	13558	13655	13558	13674
9	13620	13763	13547	13558	13655	13556	13674
10	13618	13765	13546	13556	13654	13555	13674
11	13618	13761	13546	13556	13654	13555	13674
12	13622	13763	13547	13558	13655	13556	13674
13	13619	13762	13547	13557	13654	13556	13674
14	13618	13761	13546	13556	13654	13555	13674
15	13618	13761	13546	13556	13654	13555	13674
16	13619	13762	13548	13557	13654	13556	13674
17	13619	13762	13547	13557	13654	13556	13674
18	13618	13761	13546	13556	13654	13555	13674
19	13618	13761	13546	13556	13654	13555	13674
20	13620	13763	13547	13558	13655	13558	13674
