ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5830	5903	5821	5829	5965	5838	5897
2	5830	5903	5822	5829	5965	5838	5897
3	5831	5903	5821	5830	5965	5838	5898
4	5830	5903	5821	5829	5965	5838	5897
5	5830	5903	5821	5829	5965	5838	5897
6	5830	5903	5821	5829	5965	5838	5899
7	5830	5903	5821	5829	5965	5838	5899
8	5832	5903	5823	5829	5965	5839	5897
9	5830	5903	5822	5829	5965	5838	5897
10	5832	5904	5823	5829	5965	5839	5897
11	5830	5903	5821	5829	5966	5838	5897
12	5830	5903	5822	5829	5965	5838	5897
13	5830	5903	5821	5829	5966	5838	5897
14	5830	5903	5824	5829	5965	5838	5899
15	5833	5903	5821	5829	5965	5838	5899
16	5830	5903	5822	5829	5965	5838	5897
17	5830	5903	5821	5829	5965	5838	5897
18	5830	5903	5821	5829	5965	5838	5897
19	5830	5903	5821	5829	5966	5838	5897
20	5833	5903	5821	5829	5965	5838	5899
