ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8734	8858	8697	8683	8804	8750	8832
2	8734	8858	8697	8684	8805	8750	8833
3	8734	8858	8697	8683	8804	8750	8832
4	8734	8858	8698	8685	8804	8750	8832
5	8734	8858	8697	8683	8804	8750	8832
6	8734	8858	8698	8683	8804	8750	8834
7	8734	8859	8697	8684	8805	8750	8833
8	8734	8858	8697	8684	8805	8750	8833
9	8734	8858	8697	8684	8804	8751	8832
10	8734	8858	8697	8684	8805	8750	8833
11	8735	8858	8699	8684	8805	8750	8832
12	8734	8858	8697	8684	8804	8751	8832
13	8734	8858	8698	8683	8804	8750	8834
14	8734	8858	8697	8684	8805	8750	8835
15	8734	8858	8697	8683	8804	8750	8832
16	8734	8858	8697	8684	8805	8750	8835
17	8734	8858	8697	8684	8805	8750	8833
18	8734	8859	8697	8684	8805	8750	8833
19	8734	8858	8697	8684	8805	8750	8833
20	8734	8858	8697	8683	8804	8750	8832
