ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7996	8093	7987	7987	8086	8021	8082
2	7997	8094	7988	7987	8087	8022	8082
3	7998	8095	7988	7987	8087	8022	8082
4	7997	8094	7988	7987	8087	8022	8082
5	7997	8094	7988	7987	8087	8022	8082
6	7996	8093	7989	7987	8086	8021	8083
7	7998	8095	7988	7987	8087	8022	8082
8	7997	8094	7988	7987	8087	8022	8082
9	7999	8093	7989	7988	8086	8021	8082
10	7997	8094	7988	7987	8087	8022	8082
11	7997	8094	7988	7987	8087	8023	8082
12	7998	8095	7988	7987	8087	8022	8082
13	7997	8094	7988	7987	8087	8024	8082
14	7999	8093	7989	7988	8086	8021	8082
15	7997	8094	7988	7989	8087	8022	8082
16	7998	8096	7988	7990	8087	8022	8084
17	7998	8095	7988	7987	8087	8022	8082
18	7996	8097	7989	7987	8086	8025	8085
19	7997	8094	7988	7987	8087	8022	8082
20	7998	8095	7988	7990	8087	8022	8084
