ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27585	27752	27417	27305	27524	27552	27432
2	27585	27752	27417	27305	27524	27553	27432
3	27586	27753	27417	27305	27525	27552	27433
4	27586	27753	27417	27305	27525	27552	27434
5	27585	27752	27417	27305	27526	27552	27435
6	27585	27752	27417	27305	27524	27552	27432
7	27586	27752	27417	27305	27524	27552	27432
8	27586	27752	27417	27305	27524	27552	27432
9	27586	27752	27417	27305	27524	27552	27432
10	27586	27752	27417	27305	27524	27552	27432
11	27585	27752	27417	27305	27524	27553	27432
12	27586	27753	27417	27305	27525	27552	27433
13	27585	27752	27417	27305	27524	27553	27432
14	27585	27752	27417	27305	27524	27552	27432
15	27585	27752	27417	27305	27524	27553	27432
16	27585	27752	27417	27305	27524	27552	27436
17	27585	27752	27417	27306	27524	27552	27435
18	27585	27752	27417	27305	27524	27552	27432
19	27585	27752	27417	27305	27524	27553	27432
20	27586	27752	27417	27305	27524	27552	27432
