ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25681	25910	25589	25490	25710	25714	25622
2	25682	25910	25590	25491	25711	25715	25623
3	25682	25910	25590	25491	25711	25715	25623
4	25682	25910	25590	25491	25711	25715	25623
5	25681	25910	25589	25490	25710	25714	25622
6	25681	25911	25589	25490	25712	25714	25623
7	25681	25910	25589	25490	25710	25714	25622
8	25681	25911	25589	25490	25712	25715	25623
9	25681	25912	25589	25490	25712	25714	25623
10	25682	25910	25590	25491	25711	25714	25623
11	25682	25910	25590	25491	25711	25714	25623
12	25681	25911	25589	25490	25712	25714	25623
13	25681	25911	25589	25492	25712	25714	25623
14	25681	25913	25589	25490	25712	25714	25623
15	25682	25910	25590	25491	25711	25714	25623
16	25681	25911	25589	25490	25712	25715	25623
17	25681	25910	25589	25490	25710	25714	25622
18	25681	25910	25589	25490	25710	25714	25622
19	25682	25910	25590	25491	25711	25714	25623
20	25682	25910	25590	25491	25711	25716	25623
