ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18479	18635	18289	18312	18493	18409	18401
2	18479	18635	18289	18313	18493	18410	18402
3	18480	18636	18290	18313	18494	18411	18403
4	18481	18636	18290	18313	18494	18411	18403
5	18482	18635	18291	18313	18493	18410	18404
6	18479	18635	18289	18312	18493	18409	18401
7	18479	18635	18289	18313	18493	18410	18402
8	18483	18635	18289	18313	18495	18410	18404
9	18484	18637	18292	18313	18496	18412	18404
10	18483	18635	18289	18313	18495	18410	18404
11	18481	18636	18290	18313	18494	18411	18403
12	18482	18635	18291	18313	18493	18410	18404
13	18481	18636	18293	18313	18494	18411	18405
14	18482	18635	18294	18313	18497	18410	18404
15	18482	18635	18291	18313	18493	18410	18404
16	18482	18635	18294	18313	18497	18410	18404
17	18479	18635	18289	18312	18493	18409	18401
18	18481	18636	18290	18313	18494	18411	18403
19	18481	18636	18290	18313	18494	18411	18403
20	18479	18635	18289	18312	18493	18409	18401
