ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12743	12871	12656	12702	12775	12705	12768
2	12743	12871	12656	12702	12776	12705	12768
3	12744	12871	12656	12702	12775	12706	12768
4	12745	12872	12657	12703	12777	12707	12768
5	12746	12873	12658	12704	12775	12705	12768
6	12743	12871	12656	12702	12775	12708	12768
7	12747	12872	12657	12703	12777	12707	12768
8	12743	12871	12656	12702	12776	12705	12768
9	12748	12871	12656	12702	12775	12706	12768
10	12746	12873	12658	12704	12775	12705	12768
11	12743	12871	12656	12702	12775	12705	12768
12	12744	12871	12656	12702	12775	12706	12768
13	12745	12872	12657	12703	12777	12707	12768
14	12743	12871	12656	12702	12776	12705	12768
15	12746	12873	12658	12704	12775	12705	12768
16	12745	12872	12657	12703	12777	12707	12768
17	12743	12871	12656	12702	12775	12705	12768
18	12746	12873	12658	12704	12775	12705	12768
19	12748	12871	12656	12702	12775	12706	12768
20	12746	12873	12658	12704	12775	12705	12768
