ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15107	15245	15001	15011	15156	15072	15108
2	15108	15245	15002	15012	15157	15073	15109
3	15108	15246	15002	15012	15158	15074	15110
4	15108	15245	15002	15012	15157	15072	15108
5	15108	15245	15002	15012	15157	15073	15111
6	15108	15245	15002	15012	15157	15073	15111
7	15107	15245	15001	15011	15156	15072	15108
8	15108	15245	15001	15011	15156	15072	15108
9	15108	15245	15002	15012	15157	15072	15108
10	15108	15245	15001	15011	15159	15072	15108
11	15108	15245	15001	15011	15156	15072	15108
12	15108	15245	15001	15011	15156	15072	15108
13	15108	15245	15002	15012	15157	15072	15108
14	15107	15245	15001	15011	15156	15072	15108
15	15108	15245	15002	15012	15157	15073	15109
16	15108	15245	15002	15012	15157	15072	15108
17	15108	15245	15001	15011	15156	15072	15108
18	15108	15245	15002	15012	15157	15072	15108
19	15108	15245	15001	15011	15156	15072	15108
20	15108	15245	15002	15012	15157	15073	15111
