ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27101	27318	26984	26870	27085	27114	27006
2	27101	27319	26984	26870	27085	27114	27007
3	27101	27320	26984	26870	27085	27114	27007
4	27101	27318	26984	26870	27085	27114	27006
5	27101	27321	26984	26870	27086	27114	27007
6	27101	27321	26984	26870	27086	27114	27007
7	27101	27320	26984	26870	27085	27114	27007
8	27101	27322	26984	26871	27085	27114	27007
9	27101	27321	26984	26870	27086	27114	27007
10	27102	27319	26984	26870	27085	27114	27007
11	27102	27319	26984	26870	27086	27114	27007
12	27101	27321	26984	26870	27086	27114	27007
13	27101	27321	26984	26870	27086	27114	27007
14	27102	27319	26984	26870	27085	27114	27007
15	27101	27321	26984	26870	27086	27114	27007
16	27101	27318	26984	26870	27085	27114	27006
17	27101	27321	26984	26870	27086	27114	27007
18	27101	27322	26984	26870	27085	27114	27007
19	27101	27321	26984	26870	27086	27114	27007
20	27102	27319	26984	26870	27085	27114	27007
