ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20018	20233	19868	19864	20103	19985	19963
2	20018	20233	19868	19864	20103	19985	19963
3	20018	20233	19869	19865	20103	19986	19963
4	20018	20233	19868	19864	20103	19985	19963
5	20018	20233	19869	19865	20104	19986	19963
6	20018	20233	19868	19864	20103	19985	19963
7	20018	20233	19868	19864	20103	19985	19963
8	20018	20234	19869	19865	20104	19986	19963
9	20019	20233	19869	19865	20103	19986	19963
10	20020	20233	19868	19866	20103	19985	19964
11	20020	20233	19868	19866	20103	19985	19964
12	20018	20233	19870	19865	20104	19986	19963
13	20020	20233	19868	19866	20103	19985	19964
14	20018	20233	19869	19865	20105	19986	19963
15	20018	20233	19869	19865	20104	19986	19963
16	20018	20233	19869	19865	20104	19986	19963
17	20018	20233	19868	19864	20103	19985	19963
18	20020	20233	19868	19866	20103	19985	19964
19	20018	20233	19868	19864	20103	19985	19964
20	20019	20233	19869	19865	20103	19986	19963
