ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23850	24075	23714	23662	23884	23864	23828
2	23851	24075	23714	23663	23884	23864	23828
3	23852	24076	23714	23663	23884	23864	23828
4	23852	24075	23714	23663	23884	23864	23828
5	23850	24075	23714	23663	23884	23864	23828
6	23852	24075	23714	23663	23884	23864	23828
7	23851	24075	23715	23663	23884	23864	23828
8	23852	24075	23714	23663	23884	23864	23828
9	23850	24075	23714	23663	23884	23864	23828
10	23853	24075	23714	23663	23884	23864	23828
11	23852	24075	23714	23663	23884	23864	23828
12	23851	24075	23714	23663	23885	23864	23828
13	23852	24077	23714	23663	23884	23864	23828
14	23851	24075	23714	23663	23884	23864	23828
15	23853	24075	23714	23663	23884	23864	23828
16	23852	24075	23714	23663	23884	23864	23828
17	23853	24075	23714	23663	23884	23864	23828
18	23852	24075	23714	23663	23884	23864	23828
19	23852	24075	23714	23663	23884	23864	23828
20	23851	24075	23714	23663	23885	23864	23828
