ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24513	24763	24422	24332	24547	24531	24463
2	24514	24763	24423	24333	24547	24531	24464
3	24515	24763	24424	24333	24548	24531	24464
4	24513	24763	24423	24333	24547	24531	24464
5	24516	24763	24425	24333	24549	24531	24464
6	24516	24763	24424	24333	24548	24531	24464
7	24513	24764	24426	24333	24547	24531	24464
8	24516	24763	24424	24333	24548	24531	24464
9	24513	24763	24423	24333	24547	24532	24464
10	24516	24763	24424	24333	24548	24531	24465
11	24516	24763	24424	24333	24548	24531	24464
12	24513	24763	24424	24333	24547	24531	24464
13	24513	24763	24426	24333	24547	24531	24464
14	24516	24763	24424	24333	24548	24531	24464
15	24513	24763	24422	24332	24547	24531	24463
16	24513	24763	24426	24333	24547	24531	24464
17	24513	24763	24423	24333	24547	24531	24464
18	24516	24763	24424	24333	24548	24531	24465
19	24516	24763	24424	24333	24548	24531	24464
20	24513	24763	24424	24333	24547	24531	24464
