ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14245	14387	14176	14175	14288	14224	14277
2	14245	14387	14177	14175	14289	14224	14277
3	14245	14388	14177	14175	14288	14224	14277
4	14246	14387	14177	14175	14289	14224	14277
5	14245	14387	14177	14175	14289	14224	14277
6	14245	14389	14177	14175	14289	14224	14277
7	14245	14387	14177	14175	14289	14224	14277
8	14245	14387	14176	14175	14288	14224	14277
9	14245	14387	14178	14175	14288	14224	14277
10	14245	14387	14177	14175	14289	14224	14277
11	14245	14387	14179	14175	14288	14224	14278
12	14245	14388	14177	14175	14288	14224	14277
13	14245	14387	14179	14175	14288	14224	14278
14	14245	14390	14180	14175	14288	14225	14279
15	14245	14387	14177	14175	14290	14226	14277
16	14245	14387	14177	14175	14289	14224	14277
17	14246	14387	14177	14175	14289	14224	14277
18	14245	14390	14180	14175	14288	14225	14279
19	14245	14389	14177	14175	14289	14224	14277
20	14246	14387	14177	14175	14289	14224	14277
