ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23249	23437	23056	23042	23273	23267	23190
2	23250	23438	23057	23042	23274	23268	23191
3	23251	23438	23057	23042	23274	23268	23191
4	23252	23437	23058	23042	23273	23267	23192
5	23253	23438	23057	23043	23274	23268	23193
6	23249	23437	23056	23042	23273	23267	23190
7	23252	23437	23058	23042	23273	23267	23192
8	23252	23437	23058	23042	23273	23267	23192
9	23249	23437	23056	23042	23273	23267	23190
10	23249	23437	23056	23042	23273	23267	23190
11	23252	23437	23058	23042	23273	23267	23192
12	23252	23437	23058	23042	23273	23267	23192
13	23250	23438	23059	23042	23274	23268	23191
14	23253	23438	23057	23042	23273	23267	23193
15	23253	23438	23057	23042	23273	23267	23193
16	23249	23437	23056	23042	23273	23267	23190
17	23252	23437	23058	23042	23273	23267	23192
18	23252	23437	23058	23042	23273	23267	23192
19	23250	23438	23057	23042	23274	23268	23191
20	23252	23437	23060	23042	23273	23267	23192
