ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17320	17474	17117	17159	17278	17265	17247
2	17320	17474	17117	17159	17278	17265	17247
3	17320	17474	17117	17160	17279	17266	17248
4	17321	17474	17117	17159	17278	17265	17247
5	17320	17474	17117	17161	17280	17267	17249
6	17320	17474	17117	17161	17281	17268	17250
7	17320	17474	17117	17162	17281	17266	17249
8	17320	17474	17117	17159	17278	17265	17247
9	17320	17474	17117	17162	17281	17266	17251
10	17320	17474	17117	17159	17278	17265	17247
11	17320	17474	17117	17159	17278	17265	17247
12	17320	17474	17117	17159	17278	17266	17249
13	17320	17475	17117	17159	17278	17265	17247
14	17320	17474	17117	17159	17282	17265	17247
15	17320	17474	17117	17159	17278	17265	17247
16	17320	17474	17117	17159	17278	17265	17247
17	17320	17474	17117	17159	17278	17265	17252
18	17320	17474	17117	17161	17280	17267	17249
19	17320	17474	17117	17159	17278	17265	17247
20	17320	17474	17117	17159	17278	17265	17247
