ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14123	14279	14050	14051	14165	14091	14151
2	14123	14279	14051	14052	14165	14092	14152
3	14123	14279	14052	14051	14165	14093	14153
4	14124	14279	14051	14051	14165	14092	14152
5	14124	14279	14051	14051	14165	14092	14152
6	14123	14279	14050	14051	14165	14093	14153
7	14125	14279	14051	14051	14165	14092	14152
8	14125	14279	14051	14051	14165	14092	14152
9	14123	14279	14051	14052	14165	14092	14152
10	14123	14279	14051	14052	14165	14092	14152
11	14123	14279	14052	14051	14165	14093	14153
12	14124	14279	14051	14051	14165	14092	14152
13	14123	14279	14050	14051	14165	14091	14151
14	14126	14279	14053	14051	14165	14091	14151
15	14123	14279	14050	14051	14165	14093	14153
16	14123	14279	14051	14052	14165	14092	14152
17	14127	14279	14053	14051	14165	14091	14151
18	14127	14279	14053	14053	14165	14091	14151
19	14124	14279	14051	14051	14165	14092	14152
20	14123	14279	14050	14051	14166	14093	14153
