ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5600	5636	5567	5575	5706	5600	5658
2	5601	5637	5567	5576	5707	5600	5659
3	5601	5638	5567	5576	5707	5600	5659
4	5600	5636	5567	5575	5706	5600	5658
5	5602	5639	5567	5576	5708	5600	5660
6	5601	5636	5567	5576	5707	5600	5660
7	5600	5636	5567	5577	5706	5600	5658
8	5600	5636	5567	5575	5706	5600	5658
9	5601	5637	5567	5576	5707	5600	5659
10	5600	5640	5567	5578	5706	5600	5658
11	5600	5640	5567	5578	5706	5600	5658
12	5600	5636	5567	5575	5706	5600	5658
13	5601	5637	5567	5576	5707	5600	5659
14	5602	5641	5567	5576	5708	5600	5660
15	5601	5637	5567	5576	5707	5600	5659
16	5600	5636	5567	5575	5706	5600	5658
17	5600	5636	5567	5575	5706	5600	5658
18	5603	5636	5567	5579	5709	5600	5660
19	5603	5636	5567	5579	5709	5601	5660
20	5600	5636	5567	5575	5706	5600	5658
