ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5498	5533	5470	5485	5605	5497	5561
2	5499	5534	5470	5485	5605	5498	5562
3	5500	5535	5471	5486	5606	5499	5563
4	5498	5533	5470	5485	5605	5499	5561
5	5500	5535	5471	5487	5606	5499	5563
6	5500	5533	5470	5485	5607	5499	5561
7	5500	5534	5470	5485	5605	5498	5562
8	5500	5535	5471	5487	5606	5499	5563
9	5500	5534	5470	5485	5608	5498	5562
10	5500	5534	5470	5485	5608	5498	5562
11	5500	5534	5470	5485	5605	5498	5562
12	5500	5534	5470	5485	5605	5498	5562
13	5499	5534	5470	5485	5605	5498	5562
14	5500	5535	5471	5487	5606	5499	5563
15	5500	5535	5471	5487	5606	5499	5563
16	5500	5536	5472	5487	5606	5498	5564
17	5500	5534	5470	5485	5605	5498	5562
18	5500	5533	5470	5485	5607	5499	5561
19	5500	5534	5470	5485	5605	5498	5562
20	5498	5533	5470	5485	5605	5499	5561
