ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15978	16127	15836	15873	16018	15974	15979
2	15978	16127	15836	15873	16018	15974	15979
3	15978	16128	15836	15874	16018	15974	15979
4	15978	16127	15836	15873	16018	15974	15979
5	15979	16127	15837	15874	16019	15975	15979
6	15978	16127	15836	15875	16018	15974	15979
7	15978	16127	15836	15873	16018	15974	15979
8	15979	16127	15837	15874	16019	15975	15979
9	15978	16128	15836	15874	16018	15974	15979
10	15978	16127	15836	15873	16018	15974	15979
11	15978	16127	15836	15873	16018	15974	15979
12	15978	16127	15836	15873	16018	15974	15979
13	15978	16127	15836	15873	16018	15974	15979
14	15980	16127	15837	15874	16019	15976	15980
15	15979	16127	15837	15874	16019	15975	15979
16	15981	16127	15836	15875	16018	15974	15979
17	15980	16127	15837	15874	16019	15976	15980
18	15981	16127	15838	15876	16018	15974	15979
19	15980	16127	15837	15874	16019	15976	15980
20	15978	16127	15836	15874	16018	15974	15979
