ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3618	3662	3508	3620	3706	3638	3682
2	3618	3663	3508	3620	3707	3638	3683
3	3618	3663	3508	3620	3707	3638	3683
4	3618	3662	3509	3621	3708	3638	3682
5	3618	3662	3510	3621	3708	3638	3682
6	3618	3662	3511	3621	3709	3639	3682
7	3618	3662	3508	3620	3706	3638	3682
8	3619	3662	3508	3620	3707	3638	3682
9	3620	3664	3508	3622	3707	3638	3684
10	3618	3663	3508	3620	3707	3638	3682
11	3618	3662	3511	3621	3709	3639	3682
12	3618	3662	3511	3621	3709	3639	3682
13	3618	3663	3508	3620	3707	3638	3682
14	3618	3662	3508	3620	3706	3638	3682
15	3618	3662	3512	3620	3706	3638	3682
16	3618	3662	3510	3621	3708	3638	3682
17	3620	3664	3508	3622	3707	3638	3684
18	3618	3662	3511	3621	3709	3639	3682
19	3618	3662	3511	3621	3709	3639	3682
20	3620	3664	3508	3622	3707	3638	3684
