ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3650	3692	3535	3651	3746	3674	3719
2	3651	3693	3536	3652	3747	3675	3720
3	3651	3694	3537	3653	3748	3674	3720
4	3650	3692	3535	3654	3749	3676	3721
5	3651	3693	3536	3653	3747	3674	3720
6	3650	3695	3535	3654	3749	3676	3722
7	3650	3692	3535	3654	3749	3676	3719
8	3651	3693	3536	3652	3747	3677	3720
9	3650	3692	3535	3654	3749	3676	3723
10	3650	3695	3535	3654	3749	3676	3722
11	3651	3693	3536	3653	3747	3674	3724
12	3650	3692	3535	3654	3749	3676	3719
13	3650	3695	3535	3654	3749	3676	3722
14	3650	3692	3535	3654	3749	3676	3719
15	3650	3692	3535	3651	3746	3674	3719
16	3650	3695	3535	3654	3749	3676	3722
17	3652	3692	3535	3654	3749	3676	3719
18	3650	3692	3535	3654	3749	3676	3723
19	3651	3696	3537	3653	3748	3674	3720
20	3650	3692	3535	3654	3749	3676	3719
