ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21678	21885	21556	21526	21762	21675	21667
2	21679	21885	21556	21526	21762	21676	21668
3	21680	21886	21556	21526	21762	21676	21668
4	21679	21885	21556	21526	21763	21677	21668
5	21680	21885	21556	21526	21762	21676	21669
6	21679	21885	21556	21526	21762	21676	21668
7	21681	21885	21556	21527	21762	21675	21667
8	21680	21885	21556	21526	21762	21676	21669
9	21680	21885	21556	21526	21762	21676	21669
10	21680	21885	21556	21526	21762	21678	21669
11	21680	21885	21556	21526	21762	21676	21669
12	21679	21885	21556	21526	21762	21676	21668
13	21680	21885	21556	21526	21762	21676	21669
14	21680	21885	21556	21526	21762	21676	21669
15	21680	21885	21556	21526	21762	21676	21669
16	21679	21885	21556	21526	21762	21676	21668
17	21679	21885	21556	21526	21762	21676	21668
18	21680	21887	21556	21526	21762	21676	21670
19	21680	21885	21556	21528	21762	21676	21669
20	21680	21885	21556	21526	21762	21676	21669
