ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8551	8666	8508	8503	8608	8552	8621
2	8552	8667	8509	8504	8608	8552	8622
3	8552	8667	8509	8504	8608	8552	8622
4	8551	8666	8508	8503	8608	8552	8622
5	8551	8666	8508	8503	8608	8552	8622
6	8551	8666	8508	8503	8608	8552	8623
7	8551	8666	8508	8503	8609	8552	8622
8	8551	8666	8510	8503	8608	8552	8622
9	8551	8666	8508	8503	8608	8552	8622
10	8551	8666	8508	8503	8608	8552	8622
11	8551	8666	8510	8503	8608	8552	8622
12	8551	8666	8510	8503	8608	8552	8622
13	8551	8666	8508	8503	8609	8552	8622
14	8551	8666	8509	8504	8610	8553	8622
15	8551	8666	8508	8503	8608	8552	8622
16	8551	8666	8508	8503	8608	8552	8621
17	8551	8666	8508	8503	8609	8552	8622
18	8551	8666	8508	8503	8608	8552	8623
19	8551	8666	8508	8503	8608	8552	8622
20	8551	8666	8508	8503	8608	8552	8622
