ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26368	26555	26246	26146	26357	26376	26289
2	26369	26555	26246	26146	26357	26376	26289
3	26369	26555	26246	26146	26357	26376	26289
4	26370	26556	26246	26146	26357	26377	26289
5	26370	26556	26246	26146	26357	26377	26289
6	26370	26556	26246	26146	26357	26377	26289
7	26369	26555	26246	26146	26357	26376	26289
8	26370	26556	26246	26146	26357	26377	26289
9	26370	26557	26246	26146	26357	26377	26289
10	26370	26556	26246	26146	26357	26377	26289
11	26369	26555	26246	26146	26357	26376	26289
12	26369	26555	26246	26146	26357	26376	26289
13	26370	26556	26246	26146	26357	26376	26290
14	26370	26556	26246	26146	26357	26377	26289
15	26369	26555	26246	26146	26357	26376	26289
16	26370	26556	26246	26146	26357	26377	26289
17	26370	26556	26246	26146	26357	26377	26289
18	26371	26556	26246	26146	26357	26376	26289
19	26370	26556	26246	26146	26357	26377	26289
20	26370	26556	26246	26146	26357	26377	26289
