ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9518	9648	9460	9447	9550	9487	9567
2	9518	9648	9460	9447	9550	9487	9568
3	9518	9648	9460	9447	9551	9487	9568
4	9519	9648	9460	9448	9550	9487	9569
5	9518	9649	9461	9447	9550	9487	9568
6	9518	9649	9461	9447	9550	9487	9568
7	9518	9648	9460	9447	9550	9487	9568
8	9519	9648	9460	9448	9550	9487	9569
9	9518	9648	9460	9447	9550	9487	9568
10	9518	9648	9460	9447	9550	9487	9568
11	9519	9648	9460	9448	9550	9487	9569
12	9520	9648	9460	9447	9550	9487	9568
13	9518	9649	9460	9447	9550	9487	9568
14	9518	9648	9460	9447	9550	9487	9568
15	9519	9648	9460	9448	9550	9487	9569
16	9519	9648	9460	9448	9550	9487	9570
17	9518	9648	9460	9447	9550	9487	9568
18	9520	9648	9460	9447	9550	9487	9568
19	9518	9648	9460	9447	9550	9487	9567
20	9518	9649	9460	9447	9550	9487	9568
