ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	797	813	754	802	804	763	799
2	797	813	754	802	804	763	800
3	797	813	755	802	804	763	799
4	797	813	756	802	804	764	799
5	797	813	754	802	804	765	799
6	797	814	754	802	804	763	799
7	797	815	757	803	804	766	799
8	797	814	754	802	804	763	799
9	798	813	758	802	804	767	799
10	799	813	754	802	804	763	799
11	797	813	757	804	804	763	799
12	797	813	757	804	804	763	799
13	797	813	754	802	804	765	799
14	797	813	757	804	804	763	799
15	799	813	754	802	804	763	799
16	797	813	754	802	804	763	799
17	797	813	754	802	804	765	799
18	797	813	756	802	804	764	799
19	797	813	754	802	804	763	800
20	797	813	757	804	804	763	799
