ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25478	25727	25408	25294	25520	25532	25408
2	25478	25728	25408	25294	25520	25532	25408
3	25478	25727	25408	25294	25520	25532	25408
4	25478	25727	25408	25294	25520	25532	25408
5	25479	25727	25409	25294	25521	25533	25408
6	25478	25727	25408	25294	25520	25532	25408
7	25478	25727	25408	25294	25520	25532	25408
8	25478	25727	25408	25294	25520	25532	25408
9	25479	25727	25409	25294	25521	25533	25408
10	25478	25727	25408	25294	25520	25532	25408
11	25478	25727	25408	25294	25520	25532	25408
12	25480	25729	25410	25295	25522	25534	25409
13	25480	25729	25410	25295	25522	25534	25409
14	25478	25727	25408	25294	25520	25532	25408
15	25478	25727	25408	25294	25520	25532	25408
16	25478	25727	25408	25294	25520	25532	25408
17	25478	25727	25408	25294	25520	25532	25408
18	25478	25727	25408	25294	25520	25532	25408
19	25478	25727	25408	25294	25520	25532	25408
20	25481	25730	25408	25294	25520	25532	25408
