ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24828	25077	24750	24661	24876	24858	24788
2	24828	25077	24750	24661	24876	24858	24788
3	24829	25078	24750	24661	24877	24858	24789
4	24830	25077	24750	24661	24877	24858	24789
5	24830	25078	24750	24661	24877	24858	24789
6	24830	25077	24750	24661	24877	24858	24789
7	24828	25077	24750	24661	24876	24858	24788
8	24830	25077	24750	24661	24877	24858	24789
9	24830	25078	24751	24661	24877	24858	24789
10	24830	25077	24750	24661	24877	24858	24789
11	24830	25078	24751	24661	24877	24858	24789
12	24830	25078	24750	24661	24877	24858	24789
13	24831	25078	24750	24661	24878	24858	24789
14	24830	25078	24750	24661	24877	24858	24789
15	24832	25077	24750	24661	24876	24858	24788
16	24830	25079	24750	24661	24877	24858	24789
17	24828	25077	24750	24661	24876	24858	24788
18	24828	25077	24750	24661	24876	24858	24788
19	24830	25078	24752	24661	24877	24858	24789
20	24830	25078	24752	24661	24877	24858	24789
