ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1099	1125	1052	1115	1124	1077	1108
2	1099	1125	1052	1115	1124	1077	1108
3	1099	1125	1052	1116	1125	1078	1108
4	1099	1125	1052	1117	1126	1078	1108
5	1099	1125	1053	1116	1125	1079	1108
6	1099	1125	1052	1115	1124	1077	1108
7	1099	1126	1052	1115	1124	1077	1109
8	1100	1126	1054	1115	1126	1080	1108
9	1101	1126	1052	1115	1124	1077	1109
10	1099	1126	1052	1115	1124	1077	1109
11	1099	1125	1053	1116	1125	1079	1108
12	1099	1125	1052	1116	1125	1078	1108
13	1099	1125	1052	1116	1125	1078	1108
14	1099	1125	1053	1116	1125	1079	1108
15	1099	1125	1052	1116	1125	1078	1108
16	1099	1125	1052	1115	1125	1078	1108
17	1099	1125	1052	1115	1125	1078	1108
18	1099	1125	1052	1115	1125	1078	1108
19	1099	1126	1052	1115	1124	1077	1109
20	1099	1125	1052	1115	1125	1078	1108
