ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24246	24504	24164	24073	24287	24274	24235
2	24246	24505	24165	24074	24288	24275	24235
3	24246	24506	24165	24074	24288	24275	24235
4	24246	24507	24166	24073	24287	24276	24235
5	24246	24504	24164	24073	24287	24277	24235
6	24246	24504	24164	24073	24287	24274	24235
7	24246	24505	24167	24074	24288	24275	24235
8	24247	24504	24164	24073	24287	24274	24235
9	24248	24508	24168	24073	24287	24274	24235
10	24246	24504	24164	24073	24287	24277	24235
11	24246	24504	24164	24073	24287	24274	24235
12	24246	24504	24164	24073	24287	24274	24235
13	24246	24506	24165	24074	24288	24275	24235
14	24246	24504	24164	24073	24287	24276	24235
15	24246	24505	24167	24074	24288	24275	24235
16	24246	24504	24164	24073	24287	24274	24235
17	24246	24505	24167	24074	24288	24275	24235
18	24246	24504	24164	24073	24287	24274	24235
19	24249	24505	24164	24074	24288	24275	24236
20	24248	24508	24168	24073	24287	24274	24235
