ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6955	7060	6975	6949	7061	6952	7029
2	6956	7061	6976	6950	7061	6952	7029
3	6955	7060	6975	6949	7062	6952	7029
4	6955	7060	6975	6949	7063	6952	7029
5	6955	7060	6975	6949	7063	6952	7029
6	6955	7062	6975	6949	7061	6952	7029
7	6955	7060	6975	6949	7064	6952	7029
8	6955	7060	6975	6949	7063	6952	7029
9	6955	7060	6975	6949	7063	6953	7029
10	6955	7063	6975	6949	7063	6952	7029
11	6957	7061	6977	6949	7065	6954	7030
12	6955	7060	6975	6949	7064	6952	7029
13	6955	7060	6975	6949	7061	6952	7029
14	6957	7061	6978	6951	7066	6952	7031
15	6955	7060	6975	6949	7064	6952	7029
16	6956	7061	6976	6950	7067	6952	7029
17	6955	7060	6979	6952	7062	6952	7029
18	6958	7064	6977	6953	7065	6955	7032
19	6955	7063	6975	6949	7063	6956	7029
20	6958	7064	6977	6953	7065	6955	7032
