ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2094	2128	2020	2091	2121	2044	2082
2	2094	2128	2020	2091	2121	2044	2082
3	2094	2128	2020	2091	2121	2044	2082
4	2094	2129	2021	2091	2122	2045	2083
5	2094	2130	2020	2091	2121	2044	2082
6	2094	2128	2020	2091	2121	2044	2082
7	2094	2128	2020	2091	2121	2044	2082
8	2094	2129	2021	2091	2122	2045	2083
9	2094	2130	2022	2091	2121	2044	2082
10	2094	2129	2021	2091	2122	2045	2083
11	2094	2128	2020	2091	2121	2044	2082
12	2094	2131	2021	2091	2121	2045	2083
13	2094	2130	2022	2091	2121	2044	2082
14	2094	2130	2020	2091	2121	2044	2082
15	2094	2130	2020	2091	2121	2044	2082
16	2094	2129	2021	2091	2122	2045	2083
17	2094	2130	2020	2091	2121	2044	2082
18	2094	2130	2020	2091	2121	2044	2082
19	2094	2129	2021	2091	2122	2045	2083
20	2094	2130	2020	2091	2121	2044	2082
