ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23834	24054	23693	23644	23871	23844	23811
2	23834	24054	23693	23644	23871	23844	23811
3	23834	24054	23693	23644	23871	23844	23812
4	23834	24054	23694	23644	23871	23844	23812
5	23834	24054	23693	23644	23871	23844	23812
6	23834	24054	23693	23644	23871	23844	23811
7	23834	24054	23695	23644	23871	23844	23812
8	23834	24054	23693	23644	23871	23844	23812
9	23834	24054	23693	23644	23871	23844	23812
10	23834	24054	23693	23644	23871	23844	23811
11	23835	24054	23693	23644	23871	23844	23811
12	23834	24054	23693	23644	23871	23844	23812
13	23834	24054	23693	23644	23871	23845	23811
14	23834	24054	23696	23645	23871	23844	23813
15	23834	24054	23697	23644	23871	23844	23812
16	23834	24054	23693	23644	23871	23844	23811
17	23834	24054	23696	23645	23871	23844	23813
18	23834	24054	23693	23644	23871	23844	23811
19	23835	24054	23693	23644	23871	23844	23811
20	23834	24054	23693	23644	23871	23844	23812
