ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27441	27624	27286	27172	27375	27410	27283
2	27442	27624	27286	27173	27376	27411	27284
3	27441	27624	27286	27172	27375	27412	27283
4	27443	27624	27286	27172	27377	27410	27285
5	27441	27625	27287	27173	27376	27412	27286
6	27443	27624	27286	27172	27377	27410	27285
7	27441	27625	27287	27173	27376	27412	27286
8	27441	27626	27286	27173	27376	27411	27287
9	27442	27624	27286	27173	27376	27411	27287
10	27441	27624	27286	27172	27375	27410	27283
11	27442	27624	27286	27173	27376	27411	27287
12	27444	27624	27286	27174	27375	27410	27288
13	27441	27624	27286	27172	27375	27410	27283
14	27441	27624	27287	27173	27376	27412	27287
15	27445	27624	27286	27174	27375	27413	27288
16	27441	27624	27286	27172	27375	27410	27283
17	27443	27624	27286	27173	27376	27411	27287
18	27442	27624	27286	27173	27376	27411	27287
19	27442	27624	27286	27173	27376	27411	27287
20	27441	27624	27287	27173	27376	27412	27287
