ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22061	22260	21917	21903	22140	22053	22041
2	22061	22261	21917	21904	22140	22053	22041
3	22061	22260	21917	21903	22140	22054	22041
4	22061	22261	21917	21904	22140	22055	22042
5	22061	22260	21917	21903	22140	22054	22041
6	22061	22260	21917	21903	22140	22053	22041
7	22061	22260	21917	21903	22140	22053	22041
8	22061	22262	21917	21904	22140	22053	22041
9	22061	22262	21917	21904	22140	22053	22041
10	22061	22261	21917	21904	22140	22053	22041
11	22061	22260	21917	21903	22140	22053	22041
12	22061	22260	21917	21903	22140	22054	22041
13	22062	22260	21917	21903	22140	22053	22041
14	22061	22260	21917	21903	22140	22053	22041
15	22061	22263	21917	21904	22140	22056	22041
16	22061	22260	21917	21903	22140	22054	22041
17	22061	22261	21917	21904	22140	22055	22041
18	22061	22261	21917	21904	22140	22055	22042
19	22061	22260	21917	21903	22140	22053	22041
20	22061	22260	21917	21903	22140	22054	22041
