ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17488	17635	17275	17327	17453	17424	17419
2	17488	17635	17275	17328	17453	17424	17419
3	17488	17635	17275	17328	17453	17424	17419
4	17488	17635	17275	17327	17453	17424	17419
5	17488	17635	17275	17327	17453	17424	17419
6	17488	17635	17275	17328	17453	17424	17419
7	17489	17635	17275	17327	17453	17424	17419
8	17488	17635	17275	17328	17453	17424	17419
9	17488	17635	17275	17328	17453	17424	17419
10	17488	17635	17275	17327	17453	17424	17419
11	17489	17635	17275	17327	17453	17424	17419
12	17488	17635	17275	17327	17453	17424	17419
13	17488	17635	17275	17328	17453	17424	17419
14	17488	17635	17275	17328	17453	17424	17419
15	17488	17635	17275	17328	17453	17424	17419
16	17488	17635	17275	17327	17453	17424	17419
17	17488	17635	17275	17329	17453	17424	17419
18	17488	17635	17275	17328	17453	17424	17419
19	17488	17635	17275	17328	17453	17424	17419
20	17488	17635	17275	17328	17453	17424	17419
