ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8687	8813	8654	8638	8760	8703	8782
2	8688	8813	8654	8639	8760	8703	8783
3	8688	8814	8655	8640	8760	8703	8784
4	8688	8814	8655	8640	8760	8703	8784
5	8688	8813	8654	8639	8760	8703	8783
6	8688	8813	8654	8639	8760	8703	8783
7	8688	8814	8654	8638	8760	8703	8785
8	8688	8814	8654	8638	8760	8703	8785
9	8688	8814	8655	8640	8760	8703	8783
10	8689	8814	8654	8638	8760	8703	8783
11	8688	8814	8655	8640	8760	8703	8784
12	8688	8813	8654	8639	8760	8703	8783
13	8690	8814	8655	8640	8760	8703	8783
14	8688	8813	8656	8638	8760	8703	8783
15	8688	8813	8656	8638	8760	8703	8783
16	8688	8813	8654	8639	8760	8703	8783
17	8688	8814	8654	8638	8760	8703	8785
18	8688	8813	8654	8639	8760	8703	8783
19	8689	8814	8654	8638	8760	8703	8786
20	8688	8814	8655	8640	8760	8703	8784
