ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8536	8655	8492	8490	8596	8539	8608
2	8536	8655	8493	8491	8596	8539	8608
3	8536	8655	8494	8492	8597	8540	8609
4	8537	8655	8495	8492	8597	8541	8609
5	8536	8655	8494	8492	8597	8540	8609
6	8537	8655	8495	8492	8597	8541	8609
7	8536	8655	8492	8490	8596	8539	8608
8	8536	8655	8494	8492	8597	8540	8609
9	8537	8655	8495	8492	8597	8540	8609
10	8536	8655	8492	8493	8598	8539	8610
11	8536	8655	8492	8490	8596	8539	8608
12	8536	8655	8493	8492	8597	8539	8608
13	8538	8655	8496	8490	8596	8539	8611
14	8536	8655	8492	8493	8598	8539	8610
15	8536	8655	8492	8490	8596	8539	8608
16	8536	8655	8497	8492	8596	8539	8608
17	8537	8655	8495	8492	8597	8541	8609
18	8539	8655	8498	8490	8596	8539	8608
19	8540	8655	8494	8492	8597	8540	8609
20	8536	8655	8492	8493	8598	8539	8610
