ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24882	25138	24795	24717	24927	24919	24838
2	24882	25138	24796	24717	24927	24919	24839
3	24882	25138	24796	24717	24927	24919	24839
4	24882	25138	24797	24717	24928	24920	24840
5	24882	25138	24795	24717	24927	24919	24840
6	24882	25138	24795	24717	24927	24919	24840
7	24882	25138	24797	24717	24928	24920	24840
8	24882	25138	24795	24717	24927	24919	24840
9	24883	25138	24797	24717	24928	24921	24840
10	24882	25138	24796	24717	24927	24919	24839
11	24882	25138	24795	24717	24927	24919	24840
12	24882	25138	24795	24717	24927	24919	24840
13	24882	25138	24795	24717	24927	24919	24840
14	24882	25138	24795	24717	24927	24919	24840
15	24882	25138	24795	24717	24927	24919	24840
16	24882	25138	24796	24717	24927	24919	24839
17	24882	25138	24796	24717	24927	24919	24840
18	24882	25138	24796	24717	24927	24919	24840
19	24882	25138	24797	24717	24928	24920	24840
20	24882	25138	24795	24717	24927	24919	24840
