ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6712	6822	6730	6723	6834	6722	6793
2	6713	6823	6731	6723	6834	6722	6794
3	6713	6823	6731	6723	6834	6722	6795
4	6712	6822	6732	6723	6834	6722	6793
5	6714	6823	6733	6724	6834	6722	6796
6	6714	6823	6734	6724	6834	6722	6797
7	6712	6822	6732	6723	6834	6722	6793
8	6715	6823	6731	6723	6834	6722	6793
9	6713	6823	6731	6723	6834	6722	6794
10	6713	6823	6731	6723	6834	6722	6794
11	6712	6822	6732	6723	6834	6722	6793
12	6714	6823	6734	6724	6834	6722	6797
13	6713	6823	6731	6723	6834	6722	6794
14	6714	6823	6734	6724	6834	6722	6796
15	6716	6824	6734	6725	6835	6722	6793
16	6713	6823	6731	6723	6834	6722	6794
17	6713	6823	6735	6723	6834	6722	6794
18	6714	6823	6734	6724	6834	6722	6798
19	6716	6824	6734	6725	6835	6722	6793
20	6713	6823	6731	6723	6834	6723	6794
