ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13283	13436	13203	13232	13332	13253	13324
2	13284	13437	13203	13233	13332	13253	13325
3	13284	13437	13203	13234	13332	13253	13325
4	13284	13437	13203	13233	13332	13253	13325
5	13284	13437	13203	13233	13332	13253	13325
6	13284	13437	13203	13232	13332	13253	13326
7	13284	13437	13203	13234	13332	13253	13325
8	13284	13437	13204	13233	13332	13253	13327
9	13284	13437	13203	13232	13332	13253	13326
10	13284	13436	13203	13232	13333	13253	13324
11	13283	13436	13203	13232	13332	13253	13324
12	13284	13436	13203	13232	13332	13253	13324
13	13284	13437	13204	13233	13332	13253	13327
14	13284	13437	13203	13232	13332	13253	13326
15	13284	13436	13203	13233	13332	13253	13326
16	13284	13437	13203	13233	13332	13253	13327
17	13284	13437	13204	13233	13332	13253	13327
18	13284	13436	13205	13233	13332	13253	13326
19	13284	13436	13203	13232	13332	13253	13324
20	13284	13437	13203	13232	13332	13253	13326
