ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8653	8781	8615	8609	8726	8663	8740
2	8653	8781	8615	8609	8726	8663	8741
3	8653	8781	8615	8609	8726	8663	8741
4	8653	8781	8615	8610	8726	8663	8741
5	8653	8782	8616	8609	8726	8664	8742
6	8653	8781	8615	8609	8726	8663	8741
7	8653	8781	8615	8609	8726	8663	8741
8	8653	8781	8617	8609	8726	8663	8743
9	8653	8781	8615	8609	8726	8663	8741
10	8653	8781	8615	8609	8726	8663	8741
11	8653	8781	8615	8609	8726	8663	8741
12	8653	8781	8615	8609	8726	8663	8741
13	8653	8781	8615	8609	8726	8663	8741
14	8653	8781	8618	8609	8726	8664	8742
15	8653	8781	8615	8609	8726	8663	8741
16	8653	8783	8618	8609	8726	8665	8740
17	8653	8781	8615	8609	8726	8663	8740
18	8653	8781	8619	8609	8726	8663	8740
19	8653	8784	8615	8609	8727	8663	8741
20	8653	8781	8615	8609	8726	8663	8741
