ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11855	11980	11781	11820	11887	11812	11895
2	11855	11980	11781	11820	11888	11812	11895
3	11855	11980	11781	11820	11887	11812	11895
4	11855	11980	11781	11820	11887	11812	11895
5	11855	11980	11781	11820	11887	11812	11895
6	11855	11980	11781	11820	11887	11813	11895
7	11855	11980	11781	11820	11888	11812	11895
8	11855	11980	11781	11820	11889	11813	11895
9	11855	11980	11781	11820	11887	11813	11895
10	11855	11980	11781	11820	11889	11813	11895
11	11855	11980	11781	11820	11887	11812	11895
12	11855	11980	11781	11820	11887	11812	11895
13	11855	11980	11781	11820	11887	11812	11895
14	11855	11980	11781	11820	11888	11812	11895
15	11855	11980	11781	11820	11887	11812	11895
16	11855	11980	11781	11820	11887	11812	11895
17	11855	11980	11781	11820	11887	11812	11895
18	11855	11980	11781	11820	11888	11812	11895
19	11855	11980	11781	11820	11887	11812	11895
20	11855	11980	11781	11820	11888	11812	11895
