ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3076	3097	2956	3085	3127	3064	3121
2	3077	3097	2956	3085	3127	3064	3121
3	3076	3097	2956	3085	3127	3064	3121
4	3076	3097	2957	3086	3128	3065	3122
5	3076	3097	2958	3085	3127	3064	3121
6	3076	3097	2957	3086	3128	3065	3122
7	3076	3097	2956	3085	3127	3064	3121
8	3076	3097	2956	3085	3127	3065	3121
9	3076	3097	2956	3087	3127	3065	3121
10	3076	3097	2957	3086	3128	3065	3121
11	3076	3097	2957	3086	3128	3065	3122
12	3076	3097	2957	3086	3128	3065	3122
13	3076	3097	2956	3087	3127	3065	3121
14	3076	3097	2956	3085	3127	3064	3121
15	3076	3097	2957	3085	3129	3065	3121
16	3076	3097	2957	3085	3129	3065	3121
17	3076	3097	2957	3085	3129	3065	3121
18	3076	3097	2956	3085	3127	3064	3121
19	3076	3097	2956	3085	3127	3064	3121
20	3076	3097	2956	3088	3127	3064	3121
