ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25672	25904	25581	25480	25703	25709	25613
2	25673	25905	25581	25480	25703	25709	25613
3	25674	25905	25581	25480	25703	25709	25614
4	25672	25906	25582	25481	25703	25709	25613
5	25672	25905	25583	25480	25704	25709	25613
6	25673	25905	25581	25480	25703	25709	25613
7	25672	25905	25581	25480	25703	25709	25614
8	25672	25905	25581	25480	25703	25709	25614
9	25672	25905	25581	25480	25703	25709	25614
10	25672	25905	25581	25480	25703	25709	25613
11	25673	25905	25581	25480	25703	25709	25615
12	25672	25905	25581	25480	25703	25709	25614
13	25673	25905	25581	25480	25703	25709	25613
14	25672	25906	25582	25481	25703	25709	25613
15	25672	25904	25581	25480	25703	25709	25613
16	25672	25905	25581	25480	25703	25709	25614
17	25672	25906	25582	25481	25703	25709	25613
18	25673	25905	25581	25480	25703	25709	25613
19	25672	25905	25581	25480	25703	25709	25614
20	25672	25905	25581	25480	25703	25709	25614
