ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6048	6117	6036	6039	6169	6032	6096
2	6049	6118	6037	6040	6170	6032	6097
3	6048	6117	6036	6039	6169	6032	6096
4	6048	6117	6036	6039	6169	6032	6096
5	6050	6118	6036	6040	6170	6032	6098
6	6049	6118	6037	6040	6170	6032	6097
7	6049	6118	6037	6040	6171	6032	6097
8	6048	6117	6036	6039	6169	6032	6096
9	6048	6117	6036	6039	6169	6032	6096
10	6048	6117	6036	6039	6169	6032	6096
11	6049	6118	6037	6040	6171	6032	6097
12	6050	6118	6036	6040	6170	6032	6098
13	6049	6118	6037	6040	6169	6032	6097
14	6049	6118	6037	6040	6170	6032	6097
15	6049	6118	6037	6040	6169	6032	6097
16	6049	6118	6037	6040	6170	6032	6099
17	6049	6118	6037	6040	6170	6032	6099
18	6049	6118	6037	6040	6169	6032	6097
19	6049	6118	6037	6040	6170	6032	6097
20	6050	6118	6036	6040	6170	6032	6098
