ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3009	3039	2892	3018	3059	3000	3058
2	3010	3040	2893	3019	3060	3000	3059
3	3010	3040	2893	3019	3060	3001	3059
4	3010	3040	2893	3019	3061	3001	3060
5	3010	3041	2893	3019	3061	3001	3060
6	3010	3040	2893	3019	3060	3002	3059
7	3010	3040	2893	3019	3060	3001	3059
8	3010	3040	2893	3019	3060	3002	3059
9	3010	3040	2893	3019	3060	3002	3059
10	3010	3040	2893	3019	3060	3001	3061
11	3010	3040	2894	3019	3061	3001	3060
12	3010	3040	2893	3019	3060	3000	3059
13	3009	3039	2892	3018	3059	3003	3058
14	3010	3040	2893	3019	3062	3001	3059
15	3010	3040	2893	3019	3063	3001	3059
16	3009	3039	2892	3018	3059	3000	3058
17	3010	3040	2893	3019	3060	3000	3059
18	3010	3040	2893	3019	3063	3001	3059
19	3010	3040	2893	3019	3060	3000	3059
20	3010	3040	2893	3019	3064	3001	3059
