ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13336	13499	13264	13296	13382	13300	13387
2	13337	13500	13265	13297	13382	13301	13388
3	13337	13501	13265	13297	13382	13301	13387
4	13338	13502	13265	13298	13382	13300	13387
5	13338	13502	13265	13298	13382	13300	13387
6	13338	13502	13265	13298	13382	13300	13387
7	13338	13502	13265	13298	13382	13300	13387
8	13338	13502	13265	13298	13382	13300	13387
9	13338	13502	13265	13298	13382	13300	13387
10	13339	13501	13265	13298	13382	13301	13387
11	13338	13502	13265	13298	13382	13300	13387
12	13338	13502	13265	13298	13382	13300	13387
13	13338	13503	13265	13298	13382	13300	13387
14	13340	13499	13266	13298	13382	13300	13387
15	13337	13501	13265	13297	13382	13301	13387
16	13338	13502	13265	13298	13382	13300	13387
17	13337	13501	13265	13299	13382	13301	13387
18	13338	13502	13265	13298	13382	13300	13387
19	13338	13502	13265	13300	13382	13300	13387
20	13338	13502	13265	13298	13383	13300	13387
