ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25075	25350	24993	24910	25122	25126	25034
2	25075	25350	24993	24910	25122	25126	25034
3	25075	25351	24993	24910	25122	25126	25034
4	25076	25350	24994	24911	25123	25127	25035
5	25075	25350	24993	24912	25122	25128	25034
6	25077	25350	24993	24910	25122	25126	25034
7	25075	25350	24993	24912	25122	25128	25034
8	25075	25350	24993	24912	25122	25129	25034
9	25078	25352	24995	24913	25122	25128	25034
10	25079	25353	24996	24913	25122	25128	25034
11	25075	25350	24993	24910	25122	25126	25034
12	25076	25350	24994	24911	25123	25127	25035
13	25076	25350	24994	24911	25123	25127	25035
14	25075	25350	24993	24910	25122	25128	25034
15	25076	25350	24994	24911	25123	25127	25035
16	25075	25350	24993	24910	25122	25126	25034
17	25075	25350	24993	24912	25122	25128	25034
18	25076	25350	24994	24911	25123	25127	25035
19	25080	25350	24993	24912	25122	25128	25036
20	25076	25350	24994	24911	25123	25127	25035
