ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20114	20328	19969	19980	20218	20080	20063
2	20114	20329	19970	19981	20218	20080	20063
3	20114	20328	19971	19980	20218	20080	20063
4	20115	20328	19971	19980	20218	20081	20063
5	20116	20328	19971	19980	20218	20081	20063
6	20114	20328	19971	19980	20218	20080	20063
7	20114	20329	19970	19981	20218	20080	20063
8	20116	20328	19971	19980	20218	20081	20063
9	20114	20328	19971	19980	20218	20080	20063
10	20114	20328	19971	19980	20218	20080	20063
11	20114	20328	19971	19980	20218	20081	20063
12	20115	20328	19971	19980	20218	20082	20063
13	20114	20328	19971	19980	20218	20080	20063
14	20114	20329	19970	19981	20218	20080	20063
15	20114	20329	19970	19981	20218	20080	20063
16	20115	20328	19971	19982	20218	20081	20063
17	20114	20328	19971	19980	20218	20080	20063
18	20114	20328	19971	19980	20218	20080	20063
19	20115	20328	19971	19980	20219	20081	20063
20	20115	20328	19971	19982	20218	20081	20063
