ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26875	27059	26758	26622	26853	26877	26779
2	26875	27060	26758	26622	26854	26877	26780
3	26875	27060	26758	26623	26853	26877	26781
4	26875	27060	26759	26622	26853	26877	26780
5	26875	27060	26758	26623	26853	26877	26781
6	26875	27060	26759	26622	26853	26877	26780
7	26875	27059	26758	26624	26853	26877	26779
8	26876	27060	26759	26622	26853	26877	26780
9	26875	27060	26758	26622	26853	26877	26782
10	26875	27060	26758	26622	26853	26877	26782
11	26875	27060	26759	26622	26853	26877	26780
12	26875	27060	26758	26622	26853	26877	26780
13	26875	27060	26760	26622	26853	26877	26780
14	26875	27060	26759	26622	26853	26877	26780
15	26875	27059	26758	26622	26855	26877	26779
16	26875	27060	26758	26622	26853	26877	26782
17	26875	27059	26758	26625	26853	26877	26779
18	26875	27060	26758	26622	26854	26877	26780
19	26875	27060	26758	26623	26853	26877	26781
20	26875	27060	26758	26622	26853	26877	26782
