ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25982	26181	25873	25741	25978	26000	25897
2	25982	26181	25873	25742	25979	26000	25897
3	25983	26182	25873	25742	25978	26000	25897
4	25983	26182	25873	25742	25978	26000	25897
5	25984	26181	25873	25741	25978	26000	25897
6	25984	26181	25873	25741	25978	26000	25897
7	25982	26181	25873	25742	25978	26000	25898
8	25982	26181	25873	25742	25978	26000	25897
9	25982	26181	25873	25742	25979	26000	25897
10	25983	26182	25873	25742	25978	26000	25897
11	25984	26181	25873	25741	25978	26000	25897
12	25982	26181	25873	25741	25978	26000	25897
13	25982	26181	25873	25742	25978	26000	25897
14	25982	26181	25873	25741	25978	26000	25897
15	25984	26181	25873	25741	25978	26000	25897
16	25985	26181	25873	25741	25978	26000	25897
17	25985	26181	25873	25741	25978	26000	25897
18	25982	26181	25873	25742	25979	26001	25897
19	25982	26181	25873	25742	25979	26000	25897
20	25983	26182	25873	25742	25978	26000	25898
