ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17479	17621	17258	17311	17438	17411	17401
2	17479	17622	17259	17312	17438	17411	17402
3	17479	17623	17258	17313	17438	17411	17402
4	17479	17622	17258	17311	17438	17411	17402
5	17479	17622	17258	17311	17438	17412	17403
6	17479	17621	17258	17311	17438	17411	17401
7	17479	17621	17258	17314	17438	17411	17401
8	17479	17621	17258	17311	17438	17411	17401
9	17479	17621	17258	17313	17438	17411	17402
10	17479	17621	17258	17311	17438	17411	17401
11	17479	17622	17258	17313	17438	17411	17404
12	17479	17622	17258	17313	17438	17411	17402
13	17479	17622	17258	17311	17439	17411	17403
14	17479	17622	17258	17313	17438	17411	17402
15	17479	17621	17258	17311	17438	17411	17401
16	17479	17621	17258	17311	17438	17411	17402
17	17479	17621	17258	17311	17438	17411	17402
18	17479	17622	17259	17312	17438	17411	17402
19	17479	17622	17258	17313	17438	17411	17402
20	17479	17622	17258	17313	17438	17411	17402
