ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24390	24655	24308	24222	24443	24421	24356
2	24390	24655	24308	24222	24443	24422	24356
3	24391	24656	24309	24223	24443	24423	24357
4	24390	24655	24308	24222	24443	24422	24356
5	24390	24655	24308	24222	24443	24421	24356
6	24392	24655	24310	24222	24443	24424	24356
7	24390	24655	24308	24222	24443	24422	24356
8	24392	24655	24310	24222	24443	24424	24356
9	24390	24655	24308	24222	24443	24424	24356
10	24392	24655	24310	24222	24443	24424	24356
11	24392	24655	24311	24222	24443	24424	24356
12	24393	24655	24308	24224	24443	24424	24356
13	24390	24655	24308	24225	24443	24424	24356
14	24390	24655	24308	24222	24443	24422	24356
15	24390	24655	24308	24222	24443	24422	24358
16	24390	24655	24308	24222	24443	24422	24358
17	24394	24655	24308	24222	24443	24422	24356
18	24390	24655	24312	24222	24443	24422	24356
19	24390	24655	24308	24222	24443	24424	24356
20	24390	24655	24308	24222	24443	24424	24356
