ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15263	15403	15139	15155	15304	15231	15277
2	15264	15404	15140	15156	15305	15232	15278
3	15265	15405	15139	15156	15306	15232	15278
4	15264	15406	15139	15156	15305	15232	15278
5	15265	15405	15139	15156	15306	15232	15278
6	15265	15405	15139	15156	15306	15232	15278
7	15265	15407	15141	15157	15307	15232	15278
8	15263	15408	15139	15155	15304	15231	15277
9	15265	15407	15141	15157	15307	15232	15278
10	15265	15405	15139	15156	15306	15232	15278
11	15264	15405	15139	15156	15305	15232	15278
12	15265	15407	15141	15157	15307	15232	15278
13	15265	15407	15141	15157	15307	15232	15278
14	15263	15403	15139	15155	15304	15231	15279
15	15265	15407	15141	15157	15307	15232	15278
16	15265	15405	15142	15156	15306	15232	15278
17	15265	15405	15139	15156	15306	15232	15278
18	15266	15404	15139	15158	15308	15232	15278
19	15264	15405	15143	15156	15305	15232	15278
20	15265	15407	15141	15157	15307	15232	15278
