ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14658	14798	14578	14581	14700	14636	14684
2	14659	14798	14578	14581	14701	14636	14684
3	14658	14799	14579	14581	14702	14637	14684
4	14658	14799	14579	14581	14700	14637	14684
5	14658	14799	14579	14581	14700	14637	14684
6	14659	14800	14578	14582	14700	14637	14684
7	14658	14798	14578	14581	14701	14636	14684
8	14658	14798	14578	14581	14700	14636	14684
9	14659	14799	14579	14581	14700	14638	14684
10	14658	14799	14579	14581	14700	14637	14684
11	14658	14798	14578	14581	14700	14636	14684
12	14658	14799	14579	14581	14700	14637	14684
13	14658	14799	14579	14581	14700	14637	14684
14	14659	14800	14578	14582	14700	14637	14684
15	14658	14799	14579	14581	14700	14637	14684
16	14659	14798	14578	14581	14701	14636	14684
17	14658	14799	14579	14581	14700	14637	14684
18	14660	14799	14580	14581	14700	14639	14684
19	14658	14798	14578	14581	14700	14636	14684
20	14658	14799	14579	14581	14702	14640	14684
