ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7473	7570	7479	7468	7568	7491	7552
2	7473	7570	7479	7468	7569	7491	7552
3	7474	7570	7479	7468	7568	7492	7552
4	7473	7570	7479	7468	7569	7493	7552
5	7474	7570	7479	7468	7568	7492	7552
6	7474	7570	7479	7468	7568	7491	7552
7	7474	7570	7479	7468	7568	7492	7552
8	7473	7570	7479	7468	7569	7493	7552
9	7473	7571	7479	7468	7568	7491	7552
10	7474	7570	7479	7468	7568	7492	7552
11	7473	7570	7479	7468	7568	7491	7552
12	7473	7570	7479	7468	7569	7491	7552
13	7473	7570	7479	7468	7568	7491	7552
14	7473	7570	7479	7468	7568	7491	7552
15	7473	7570	7479	7468	7568	7491	7552
16	7473	7570	7479	7468	7568	7491	7552
17	7474	7570	7479	7468	7568	7492	7552
18	7473	7572	7479	7468	7569	7492	7552
19	7473	7570	7479	7468	7568	7491	7552
20	7473	7570	7479	7468	7569	7491	7552
