ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6547	6636	6562	6549	6659	6544	6614
2	6548	6637	6563	6550	6659	6545	6615
3	6549	6638	6562	6551	6659	6546	6616
4	6548	6637	6563	6550	6659	6547	6616
5	6548	6637	6563	6550	6659	6545	6615
6	6547	6636	6562	6549	6659	6544	6614
7	6548	6637	6563	6550	6659	6545	6617
8	6548	6637	6563	6550	6659	6545	6615
9	6548	6637	6563	6550	6659	6546	6616
10	6549	6638	6562	6551	6659	6546	6616
11	6548	6637	6563	6550	6659	6546	6616
12	6548	6637	6564	6550	6659	6547	6616
13	6548	6637	6563	6550	6659	6545	6615
14	6548	6637	6563	6550	6659	6546	6616
15	6548	6637	6563	6550	6659	6545	6615
16	6549	6638	6562	6551	6660	6548	6618
17	6548	6637	6563	6550	6659	6545	6615
18	6548	6637	6563	6550	6659	6546	6616
19	6549	6639	6562	6551	6660	6548	6618
20	6549	6638	6562	6551	6660	6548	6618
