ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7795	7880	7775	7787	7875	7804	7879
2	7796	7881	7775	7787	7876	7805	7880
3	7797	7881	7775	7787	7875	7804	7879
4	7797	7881	7775	7787	7877	7804	7879
5	7797	7881	7775	7787	7875	7804	7879
6	7797	7881	7775	7787	7875	7804	7879
7	7798	7881	7775	7787	7876	7805	7880
8	7797	7881	7775	7787	7875	7804	7879
9	7799	7881	7775	7787	7875	7806	7879
10	7798	7881	7775	7787	7876	7805	7880
11	7797	7880	7775	7787	7875	7804	7879
12	7797	7881	7775	7787	7875	7804	7879
13	7797	7880	7775	7787	7875	7804	7879
14	7797	7881	7775	7787	7875	7806	7879
15	7799	7881	7775	7787	7875	7806	7879
16	7798	7881	7775	7787	7876	7805	7880
17	7798	7881	7775	7787	7876	7805	7880
18	7796	7881	7775	7787	7876	7805	7880
19	7795	7880	7775	7787	7875	7804	7879
20	7799	7881	7775	7787	7875	7806	7879
